#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 16:05:55.272
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5e+06 Hz
#BINs: 8193
#Rate: 1e+07 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.41735 V
#Offset: 0.000121392 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.41996 V
#Offset: 0.00033881 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
4336547.8515625,-95.28565584693854,-162.8267202845052
4337158.203125,-100.0016794724871,26.46817675614064
4337768.5546875,-101.9712749678316,-155.984048813228
4338378.90625,-95.2846577097024,15.49447715806404
4338989.2578125,-93.84018132727275,-161.5128727595061
4339599.609375,-93.55103651400576,11.19839472854431
4340209.9609375,-90.78792641185478,178.6546469159856
4340820.3125,-90.46919756386612,-9.663790079979426
4341430.6640625,-91.45985629082494,151.3757385198272
4342041.015625,-90.69617847213078,-47.29608558123655
4342651.3671875,-90.4700386283797,119.0783969934026
4343261.71875,-90.38479167214641,-71.0380685707937
4343872.0703125,-90.82302590631855,114.2048041734981
4344482.421875,-91.52470718792598,-58.39382299969697
4345092.7734375,-93.46899734950543,119.4534323261933
4345703.125,-100.0037232903023,-63.22579682121314
4346313.4765625,-107.9895401993416,31.49461898255515
4346923.828125,-98.99940131971474,175.2219738275444
4347534.1796875,-97.13025186473772,-20.78067350736363
4348144.53125,-100.3964215086867,134.9398143920122
4348754.8828125,-102.5993900105498,-121.3995140996583
4349365.234375,-96.68588939610513,38.99784119378552
4349975.5859375,-94.62107891156077,-139.8108089539338
4350585.9375,-95.26481805535313,28.87826161780013
4351196.2890625,-97.1195335274421,-155.493062898735
4351806.640625,-101.5578755116145,21.31828556189711
4352416.9921875,-101.0814575761057,126.2965490862085
4353027.34375,-94.64642284330753,-69.73408248676122
4353637.6953125,-92.9164294273115,110.8264351316019
4354248.046875,-94.12773960131619,-77.02410110932672
4354858.3984375,-100.8796270178129,89.7269059040807
4355468.75,-101.5506162118156,90.91446338109851
4356079.1015625,-92.28192495422999,-77.56122423679729
4356689.453125,-90.05828031688384,108.4833548349075
4357299.8046875,-91.44400566593833,-74.82321378056751
4357910.15625,-93.22577464797375,110.4597902210021
4358520.5078125,-95.63768738260811,-66.87787164703136
4359130.859375,-101.9854308161054,76.27504537420151
4359741.2109375,-101.6101526329909,-150.6008867349475
4360351.5625,-98.85079178991796,0.2741400913851773
4360961.9140625,-94.63747107561198,164.0472642069884
4361572.265625,-92.59570483071597,-0.3131293980179391
4362182.6171875,-90.87573547559472,-162.9731461852068
4362792.96875,-90.73863808321832,18.7858041975339
4363403.3203125,-91.2139892966986,-161.4685293294119
4364013.671875,-93.17118404288443,8.897045812999748
4364624.0234375,-96.45253401421633,144.003287120873
4365234.375,-97.44263088160275,-71.28151755305024
4365844.7265625,-100.0450871944414,117.7476818055711
4366455.078125,-99.15315209638027,-32.82941446399652
4367065.4296875,-97.64512929203153,-171.6849405683795
4367675.78125,-92.53795469303941,25.09542037666287
4368286.1328125,-90.76232756105304,-161.6407485489237
4368896.484375,-91.9230678051472,18.38239552194828
4369506.8359375,-93.73762649387457,-162.7793524072652
4370117.1875,-95.62099065041306,14.51632751649459
4370727.5390625,-95.25101234999129,-141.4184439474327
4371337.890625,-94.06183922211306,51.22854428378452
4371948.2421875,-93.80260600181813,-133.5037349300196
4372558.59375,-93.84785648072102,34.93625649715591
4373168.9453125,-97.95636682476699,-177.5979955359798
4373779.296875,-98.02615531930485,-61.48569325316969
4374389.6484375,-98.17037208351218,94.55418431001365
4375000,-102.1611598195247,-160.2411531559902
4375610.3515625,-93.45638578357645,-26.59660568539429
4376220.703125,-90.14487761497138,146.7072765303171
4376831.0546875,-89.84936966583298,-37.02344253443417
4377441.40625,-92.68651985558932,150.5123001916332
4378051.7578125,-99.3350861921691,8.746819751932852
4378662.109375,-103.5045869901641,-97.07006945138183
4379272.4609375,-102.840698500926,156.9201503799526
4379882.8125,-98.03386898522787,37.26156076526578
4380493.1640625,-93.48262144948882,-111.2324513343685
4381103.515625,-91.28415802098617,82.53683442619747
4381713.8671875,-91.13994317338421,-97.89444627962369
4382324.21875,-93.89862762578915,81.36592252750243
4382934.5703125,-98.61237478050012,-79.74884196401246
4383544.921875,-99.94601204633391,90.79944195490626
4384155.2734375,-97.71929531545385,-105.3264110771148
4384765.625,-99.12702345603114,91.7927860473123
4385375.9765625,-105.1957682075668,-108.3358667789742
4385986.328125,-105.1839356474007,16.51276469449903
4386596.6796875,-121.9342755249475,89.69079922214036
4387207.03125,-121.9450507597001,-111.6117587395701
4387817.3828125,-104.7630068733716,-118.9688521469427
4388427.734375,-99.83852140781303,84.97682497450089
4389038.0859375,-101.2624379836243,-105.3611802834803
4389648.4375,-106.1762110550197,17.96212280053503
4390258.7890625,-113.5725850756116,101.6825615943147
4390869.140625,-107.0987065549983,132.4814582546063
4391479.4921875,-96.9604574576517,-95.12526595305175
4392089.84375,-92.14659210938294,73.51803117914511
4392700.1953125,-90.10824525099585,-108.8897055733197
4393310.546875,-88.82951237256216,66.50242578881752
4393920.8984375,-89.23179698934359,-124.0642014247656
4394531.25,-91.55540192498079,36.47918443555772
4395141.6015625,-93.08783590565339,-162.6264994661158
4395751.953125,-94.09043848462679,0.5488283340211231
4396362.3046875,-97.727797298965,165.6991418094224
4396972.65625,-104.3582430636428,163.8562897267963
4397583.0078125,-91.69936038702666,-17.0683899933364
4398193.359375,-88.24448896442152,158.7231722810165
4398803.7109375,-86.82888951540961,-22.33641488651475
4399414.0625,-88.7135479646212,165.8596934533839
4400024.4140625,-94.03097107726563,3.228558657867816
4400634.765625,-100.1739686422926,-146.5736993966977
4401245.1171875,-99.97012390002651,74.72940688241763
4401855.46875,-97.13574124368145,-108.2239556949333
4402465.8203125,-95.93858240308208,47.10887484065295
4403076.171875,-95.05124996384274,-136.3613410084046
4403686.5234375,-93.9428697035062,61.96739635178724
4404296.875,-93.37032163839019,-91.47860069273293
4404907.2265625,-92.66996324024588,112.7515970524088
4405517.578125,-95.01182709818649,-65.44961635686749
4406127.9296875,-100.9711647129337,117.2929135915183
4406738.28125,-115.9274318065103,-65.05102464772717
4407348.6328125,-96.87148607035493,-17.38073844823704
4407958.984375,-91.09688822800761,168.3299667590084
4408569.3359375,-89.828442514999,0.6172332712968126
4409179.6875,-88.3531141945309,-170.6823087906306
4409790.0390625,-88.27229518085522,6.380773025120806
4410400.390625,-93.05487768868755,174.3023828251644
4411010.7421875,-104.2772043778192,-48.18472378302155
4411621.09375,-109.327837186586,44.33791597246511
4412231.4453125,-102.6948208768097,172.0031078065664
4412841.796875,-101.0119267634132,-35.82099006471719
4413452.1484375,-104.4382166199999,88.88965475227741
4414062.5,-108.5963129198474,-47.50360885023171
4414672.8515625,-98.83138691664757,173.5805717568959
4415283.203125,-97.66499784961849,-11.26935751754529
4415893.5546875,-99.36424338365535,145.2534496276602
4416503.90625,-99.53594906725529,-117.7203027930856
4417114.2578125,-92.82450235340224,11.61800672916253
4417724.609375,-90.30666157285474,172.0880370946394
4418334.9609375,-90.10872618416572,-13.05822171296172
4418945.3125,-93.22568565418791,166.5670276993132
4419555.6640625,-98.30123264676106,-12.2638182236969
4420166.015625,-99.89991313583481,-160.0325646106926
4420776.3671875,-98.65668568038977,66.2481775136776
4421386.71875,-97.54037558402659,-101.0867149248474
4421997.0703125,-94.48976318440641,70.65555428251253
4422607.421875,-91.33158370539896,-100.2402688694298
4423217.7734375,-90.77621596858395,89.56148423988257
4423828.125,-92.02196653025894,-92.85656653253881
4424438.4765625,-93.50985142462022,90.41411436591747
4425048.828125,-95.25330791497082,-71.08852222022621
4425659.1796875,-98.46000165229903,101.8296270552857
4426269.53125,-96.49943799067928,-133.0531980255603
4426879.8828125,-92.32198161006018,30.82311604710745
4427490.234375,-90.88324770547736,-159.2752145886073
4428100.5859375,-90.92663001996183,8.584582793443612
4428710.9375,-93.78098020754307,-176.2722411707781
4429321.2890625,-98.4796632736615,8.366883941033388
4429931.640625,-103.8975171492185,-164.6123132095173
4430541.9921875,-104.0529926379248,46.29497533155963
4431152.34375,-96.39836686883822,-146.6590008573891
4431762.6953125,-92.46644179670673,13.84412125424167
4432373.046875,-91.39853519827538,-174.2349745951701
4432983.3984375,-91.17778118891506,5.472660861588665
4433593.75,-92.42039034142448,173.7424066750156
4434204.1015625,-96.00291437336416,-31.79080974211913
4434814.453125,-97.77556815786441,121.1363704725363
4435424.8046875,-94.62309539973876,-68.25174852190342
4436035.15625,-93.18968876258512,120.0955091005003
4436645.5078125,-92.78185995704129,-46.36382521227315
4437255.859375,-92.31068660659786,134.4841579668213
4437866.2109375,-92.54207014009708,-43.0621626918735
4438476.5625,-91.96006613310482,140.4168164674168
4439086.9140625,-90.07662812861105,-38.9695314314318
4439697.265625,-88.0330485856858,144.2630575863249
4440307.6171875,-86.88622692925614,-34.92195206636499
4440917.96875,-87.75808055848873,139.8462699473509
4441528.3203125,-90.47841145631922,-40.83906898705678
4442138.671875,-93.09520499736101,152.0291221531497
4442749.0234375,-94.8693700202182,-20.93973666295376
4443359.375,-94.41107828856286,174.1589262704828
4443969.7265625,-91.88712080564913,5.743722682557601
4444580.078125,-92.48894196989552,179.0752312587752
4445190.4296875,-97.90284936761981,-12.49606963542988
4445800.78125,-110.5466008533955,-138.0440122029668
4446411.1328125,-99.1983102556471,103.5181127270293
4447021.484375,-93.72101524156224,-70.97320527746126
4447631.8359375,-92.67686582176394,104.1131629582318
4448242.1875,-92.9170877990891,-93.44411929903524
4448852.5390625,-95.64346537138766,80.56967562071172
4449462.890625,-108.4091612561107,1.79135703778034
4450073.2421875,-95.8219398011386,-131.9426927669114
4450683.59375,-93.00525875432956,43.7318270523699
4451293.9453125,-92.4982675431893,-140.5735519267826
4451904.296875,-94.93671308542233,33.31446049266201
4452514.6484375,-100.9917690427372,-176.3740854131886
4453125,-98.86397772630249,-46.42033697990747
4453735.3515625,-93.59524392519074,136.519596913265
4454345.703125,-89.95411975664071,-37.72357427527706
4454956.0546875,-88.12217882673097,147.509897474823
4455566.40625,-88.03922774829303,-24.28243439533057
4456176.7578125,-89.47822896061375,165.530805708315
4456787.109375,-92.21428391076731,-4.611289076203838
4457397.4609375,-95.04606739409589,-174.5389885231165
4458007.8125,-96.1887486546518,5.540264359200783
4458618.1640625,-98.14689307195719,166.6851371009446
4459228.515625,-100.2477758679942,-47.6940363469205
4459838.8671875,-118.7551325694912,76.54933803787465
4460449.21875,-96.42845604835972,130.2472726347092
4461059.5703125,-91.58668220961756,-50.28704687266057
4461669.921875,-88.9752477474736,127.5274069018095
4462280.2734375,-88.07880293817374,-54.90582012475644
4462890.625,-89.52538543394741,123.7057577769349
4463500.9765625,-92.2836424406561,-57.92410560476328
4464111.328125,-95.14152172527719,105.4210988527778
4464721.6796875,-96.86294144472788,-108.1656984083349
4465332.03125,-96.94578226336154,36.8338900525227
4465942.3828125,-94.98899276705858,-155.2829695592431
4466552.734375,-94.39268713011082,28.06432971319689
4467163.0859375,-94.87360944895093,-144.8119750660148
4467773.4375,-93.96602913722893,28.59350272652122
4468383.7890625,-92.60554585115474,-163.2469708565525
4468994.140625,-94.18878184548001,17.49966553467939
4469604.4921875,-99.72390335415429,-161.3810662127142
4470214.84375,-106.5286683301654,76.70901550721533
4470825.1953125,-96.72202401523975,-41.18766289678862
4471435.546875,-92.36299920396688,153.1773407072457
4472045.8984375,-91.45995236651208,-31.96582856477568
4472656.25,-92.61267323401046,141.0496720570098
4473266.6015625,-94.53511513109729,-29.56273648593487
4473876.953125,-96.39635090671629,165.5812754826017
4474487.3046875,-102.0877483169351,-8.06382456752721
4475097.65625,-101.1557680597537,78.07206666371007
4475708.0078125,-92.3845735648473,-109.8720497319541
4476318.359375,-89.65072374440885,79.40890426848259
4476928.7109375,-88.60634778337442,-93.10765036286432
4477539.0625,-89.41556232172394,94.07677195397034
4478149.4140625,-93.26500915761399,-55.45478316007367
4478759.765625,-97.71169237147853,169.3538888238621
4479370.1171875,-107.1300848745184,79.04485463763848
4479980.46875,-100.2658869187498,-42.324025465223
4480590.8203125,-97.38435219262341,162.3837258177732
4481201.171875,-95.56924419572523,4.100919498714367
4481811.5234375,-96.53569217276004,-141.5053651617507
4482421.875,-95.18391053571131,74.91581505060583
4483032.2265625,-93.6764076902186,-86.19552809971962
4483642.578125,-92.68830796676036,102.7786359124984
4484252.9296875,-93.77371129895657,-76.42870329906472
4484863.28125,-96.91049918002953,101.1874751450584
4485473.6328125,-102.3501948449153,-101.1069242011797
4486083.984375,-100.5437089694514,-18.37652286179588
4486694.3359375,-94.46371646629018,146.4638363345182
4487304.6875,-93.04142784489729,-21.63483604006834
4487915.0390625,-91.27134018528199,166.9623822984009
4488525.390625,-91.84137993183089,-16.32189749120775
4489135.7421875,-97.00855088862637,157.9587661175056
4489746.09375,-107.1249697423181,-51.84486349179523
4490356.4453125,-101.1972654125947,43.40664699685545
4490966.796875,-97.34447238053617,-125.1972504575393
4491577.1484375,-97.88466894686735,97.24361059393567
4492187.5,-97.56914250984676,-32.96272092063384
4492797.8515625,-95.86462940384907,-177.8994212043716
4493408.203125,-93.33668257310248,35.53297725834116
4494018.5546875,-90.79512820684246,-113.5469623234988
4494628.90625,-90.82536388412933,86.76388987041018
4495239.2578125,-93.79175323140478,-86.7122515367832
4495849.609375,-101.6088417388538,104.3762960016481
4496459.9609375,-98.94333453647798,46.67360338023796
4497070.3125,-92.89403238447701,-110.0589907298927
4497680.6640625,-92.75336768397966,80.88858514811534
4498291.015625,-95.06535173186893,-107.6628016495968
4498901.3671875,-96.87032388489696,46.9054618065511
4499511.71875,-95.87277569146161,-171.0344089308895
4500122.0703125,-92.46504251880346,-15.16358126380213
4500732.421875,-91.54097935413793,164.7296879733325
4501342.7734375,-94.74329242009412,8.115712620713026
4501953.125,-100.032656138044,-105.931967453812
4502563.4765625,-95.75055067656174,136.2501433497762
4503173.828125,-92.44246939905004,-37.97362634034752
4503784.1796875,-92.68466947501841,139.8509247123564
4504394.53125,-95.62196546594082,-38.41181694927771
4505004.8828125,-103.9916650363296,140.1013483473545
4505615.234375,-111.5048788948671,-96.5666547870955
4506225.5859375,-102.9080751933476,93.27601333978485
4506835.9375,-103.9161564582042,-94.88267735441808
4507446.2890625,-109.0469178321271,18.84544424128552
4508056.640625,-101.8023950883135,160.0618145002107
4508666.9921875,-95.74094276148854,-34.0397347822199
4509277.34375,-94.08676844424954,137.9542777143292
4509887.6953125,-97.7569022070324,-17.7567850463956
4510498.046875,-93.49083756238785,-135.8818620498579
4511108.3984375,-88.93505327950902,60.46199109892358
4511718.75,-86.95420074173377,-112.2481295212628
4512329.1015625,-86.01626963313139,68.33899403582154
4512939.453125,-86.25603969633846,-107.8077935240048
4513549.8046875,-87.68432865737276,84.80992921141983
4514160.15625,-89.62444938755445,-72.46835457330715
4514770.5078125,-90.48213772457301,135.2002053173354
4515380.859375,-92.16026775945394,-28.36342027339604
4515991.2109375,-95.3841972718066,164.1927628227093
4516601.5625,-96.90744393829149,-20.03079914646684
4517211.9140625,-95.81822240754079,125.570245210047
4517822.265625,-91.32803594773448,-70.33363671879737
4518432.6171875,-88.41689516382527,112.0337078741354
4519042.96875,-88.05854457011721,-65.28358460174685
4519653.3203125,-89.4048642302636,119.4443754396913
4520263.671875,-93.27505082810359,-52.31690966588386
4520874.0234375,-110.0265403841889,167.5840960877034
4521484.375,-96.25302108950804,106.958572031939
4522094.7265625,-91.69794542588622,-64.68772631755466
4522705.078125,-90.62098980453894,136.1210191653642
4523315.4296875,-93.3097412219291,-32.9321600745569
4523925.78125,-99.97570840537072,121.1167366553503
4524536.1328125,-107.8482526209322,-116.8898035174173
4525146.484375,-100.2125962503675,-20.65221283831778
4525756.8359375,-95.4091536758507,165.8165169068638
4526367.1875,-96.10102312232202,-18.16550801259754
4526977.5390625,-97.52997602697741,152.2347728451608
