#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 16:01:17.059
#Trace: Trace 1
#Start: 0 Hz
#Stop: 2e+06 Hz
#BINs: 8193
#Rate: 4e+06 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.41735 V
#Offset: 0.000121392 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.41996 V
#Offset: 0.00033881 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
1636474.609375,-84.46520487699229,90.43810772077451
1636718.75,-87.13827882247915,-106.1633925066102
1636962.890625,-86.26320355654819,17.22167628555173
1637207.03125,-82.77728819160936,-179.807460129543
1637451.171875,-83.19437566644132,14.51546199912562
1637695.3125,-90.49469656499453,-122.2988045591974
1637939.453125,-86.3070909494862,139.712643599856
1638183.59375,-82.27269704190701,-28.05126028504303
1638427.734375,-81.54024267460488,165.6712549262659
1638671.875,-84.78458205117228,-13.89982251677535
1638916.015625,-93.52182276890652,133.9797345412024
1639160.15625,-97.05732318042307,-80.18145600978666
1639404.296875,-91.76260395811613,113.9284779474756
1639648.4375,-91.85189544894695,-51.41214941337162
1639892.578125,-92.54024240610782,-164.7184094727417
1640136.71875,-87.37604339482404,21.42866064396149
1640380.859375,-84.32949487413084,-154.7669755055248
1640625,-81.44872526100977,50.34043217762225
1640869.140625,-79.41010750683918,-115.286727600484
1641113.28125,-78.37626771693606,71.98377816286759
1641357.421875,-77.61491320205818,-98.79876440030571
1641601.5625,-78.75971957467493,86.91855895961392
1641845.703125,-82.71844636506205,-96.73815337566973
1642089.84375,-88.56773703450479,78.89203031541162
1642333.984375,-92.25532385948603,-115.0725088217299
1642578.125,-89.34839767863168,7.096134249858721
1642822.265625,-84.58456700114161,155.4471217474867
1643066.40625,-84.08157310289161,-32.21331476341157
1643310.546875,-84.67868069268506,133.924921563658
1643554.6875,-84.55288391210452,-66.58409481217465
1643798.828125,-86.91032611193826,108.1876348705518
1644042.96875,-86.51898048071139,-52.57233137927262
1644287.109375,-82.07041791414765,128.7125709112559
1644531.25,-78.59062556954312,-56.5332961917609
1644775.390625,-76.58019590348108,116.4451972580899
1645019.53125,-76.68835263302189,-70.69310082637605
1645263.671875,-79.64371538417475,113.4161055921857
1645507.8125,-87.67509888138147,-41.32481709493069
1645751.953125,-86.41056498493873,-98.73186558141268
1645996.09375,-80.23411367647803,94.86269063649691
1646240.234375,-80.42495055627982,-83.37580858177718
1646484.375,-85.20457858837659,93.2884564155497
1646728.515625,-98.79502636482803,59.5335113768194
1646972.65625,-84.04630042744,-109.8280982802398
1647216.796875,-84.86115762750558,49.55291059335521
1647460.9375,-83.23882895988828,170.3040648691403
1647705.078125,-78.58108606784315,-35.98805823451674
1647949.21875,-77.24824313821534,135.2271842453864
1648193.359375,-78.37918434287016,-40.71536637682047
1648437.5,-80.89049017931862,155.4664360508295
1648681.640625,-82.7897128600703,17.25391632727651
1648925.78125,-82.98036305868501,-131.6596011609118
1649169.921875,-90.3001349267652,63.52246651353587
1649414.0625,-97.33283942812992,-57.52597260533509
1649658.203125,-94.07605734851748,128.0874925652047
1649902.34375,-89.57012973598071,-18.87097871951656
1650146.484375,-84.37675915367727,151.1723292190268
1650390.625,-81.57259760659939,-43.48749741278078
1650634.765625,-79.7079585607149,128.7890926275411
1650878.90625,-77.41678832264499,-65.88737254388259
1651123.046875,-76.39410568675173,103.741579648036
1651367.1875,-77.02513250177027,-80.82526807247666
1651611.328125,-77.99219181358309,102.0502290682023
1651855.46875,-81.55842287123561,-55.80148364205913
1652099.609375,-84.9494372741455,-165.9867185880749
1652343.75,-82.26666241603115,48.36386424938411
1652587.890625,-80.85260725111567,-114.8833540432978
1652832.03125,-79.31206994522731,90.95398316316333
1653076.171875,-79.92518906542644,-66.16747948181983
1653320.3125,-81.69429429703072,133.9854648012825
1653564.453125,-82.86863666802361,-28.40966344385092
1653808.59375,-83.52341390486458,-172.6676315115859
1654052.734375,-83.08925048968479,34.61917046638189
1654296.875,-84.88932855163766,-138.7866019444122
1654541.015625,-87.07763417291731,43.50696778004112
1654785.15625,-91.7742905214201,-136.8824257896656
1655029.296875,-105.4689745067878,-109.6034434261777
1655273.4375,-88.63344770080907,40.527219754463
1655517.578125,-85.07812043832196,-129.67426092993
1655761.71875,-82.24840348502661,60.12030938538443
1656005.859375,-80.92151689562306,-119.6658989086353
1656250,-82.15431147132178,66.86716073193759
1656494.140625,-83.18043878683996,-119.9854823833407
1656738.28125,-84.44157665791971,37.57181812592535
1656982.421875,-87.63702291869134,-175.9790766464221
1657226.5625,-86.53316016091,-26.29282157012772
1657470.703125,-86.97321558453625,144.0540147894873
1657714.84375,-89.56449537268168,-67.00621650448117
1657958.984375,-87.26515787600496,87.08420594174532
1658203.125,-83.78581128830564,-109.329515220997
1658447.265625,-79.57668190223355,58.0340385237138
1658691.40625,-77.20854733031213,-119.9435947727655
1658935.546875,-77.25055917973971,60.00956986564908
1659179.6875,-79.5112310907719,-134.3810894228286
1659423.828125,-84.31392708602958,21.67155903375616
1659667.96875,-88.60507060911091,139.8028079156005
1659912.109375,-85.63160100138889,-79.13044798153062
1660156.25,-85.61182951471217,63.85683496087391
1660400.390625,-83.15770643282553,-154.5751835925746
1660644.53125,-82.89216024447008,1.544831957700892
1660888.671875,-84.29967317073917,150.1077569134634
1661132.8125,-84.94711005475386,-54.52789250802779
1661376.953125,-86.42589153014885,112.7546918299138
1661621.09375,-88.90618838173802,-45.45091252406367
1661865.234375,-86.30967391545906,-165.3294657553486
1662109.375,-84.33769171754321,65.62311892249335
1662353.515625,-82.66062368864831,-66.95501233656071
1662597.65625,-80.32829355479799,137.9944305721177
1662841.796875,-77.21493515350117,-27.83896986504199
1663085.9375,-75.92966416051226,160.9111809543995
1663330.078125,-76.59605212271063,-19.79340608117546
1663574.21875,-76.61550243177223,154.2363390908012
1663818.359375,-76.1712893384245,-28.35582306233935
1664062.5,-76.22977447512008,151.2910254515091
1664306.640625,-77.65455960419888,-34.87064307070369
1664550.78125,-81.01977970608925,136.9101407653514
1664794.921875,-84.50632968068903,-23.22720055587026
1665039.0625,-84.82636186025155,174.6603301634348
1665283.203125,-84.19459698177322,-3.690648206329209
1665527.34375,-82.3112912890434,173.0386686105255
1665771.484375,-82.75045615121695,-22.68732432191072
1666015.625,-87.06613587659682,127.5475624533616
1666259.765625,-90.37371953244437,-132.4791373609944
1666503.90625,-84.82611146634726,-17.85363389243205
1666748.046875,-81.99052979250317,127.0722541555818
1666992.1875,-82.25491707006569,-89.17822182297694
1667236.328125,-80.3628815974802,50.72935238320829
1667480.46875,-76.76225680575898,-162.3344818799966
1667724.609375,-74.34550153418286,-5.134711625483122
1667968.75,-74.4066586706124,160.7352634482636
1668212.890625,-75.17998615713455,-38.02753902469981
1668457.03125,-75.48447367733684,121.2206044978233
1668701.171875,-77.28873515364111,-76.39286536861383
1668945.3125,-80.34844443230084,83.31064214125573
1669189.453125,-87.82470492897053,-128.2010164129948
1669433.59375,-90.22412485580443,-68.87573014640328
1669677.734375,-86.10764856545808,89.2626365284499
1669921.875,-85.61926765794308,-94.61467245790921
1670166.015625,-91.33797954474424,48.6530745814438
1670410.15625,-90.47252756530926,120.3022172849303
1670654.296875,-92.90855687557351,-99.38848637211645
1670898.4375,-100.6740199227433,-18.21705091108594
1671142.578125,-94.28358015256727,104.927173582322
1671386.71875,-88.68281105255244,-104.2551548703561
1671630.859375,-84.71068041550033,41.9746499695714
1671875,-82.51956071947021,-149.8264599092401
1672119.140625,-85.21063150374141,42.55546136408729
1672363.28125,-90.75802830554422,-80.49043493053037
1672607.421875,-83.72335754053928,138.1426973770083
1672851.5625,-78.53838858556304,-37.29235658821809
1673095.703125,-77.27746938242505,149.070891028132
1673339.84375,-78.76423667100664,-31.29506220535115
1673583.984375,-81.51958293314244,141.6260641543398
1673828.125,-85.84714226271872,-33.25733212520748
1674072.265625,-91.69601573220524,-170.5681820111931
1674316.40625,-91.54661703768616,100.4937448935259
1674560.546875,-88.60537500130226,-43.78481060899797
1674804.6875,-90.84390838679403,129.1425059611015
1675048.828125,-91.99762547861582,-48.52414199501028
1675292.96875,-92.94862800413362,172.3987957107159
1675537.109375,-96.34261008597946,-19.96146209674793
1675781.25,-91.66035486231671,121.2019280450653
1676025.390625,-85.83192299528861,-40.91795965044003
1676269.53125,-83.06389320710417,136.0049412084906
1676513.671875,-85.28626541134568,-51.94540420290851
1676757.8125,-91.39921307759779,150.1610557451712
1677001.953125,-102.2145198999154,151.102972859738
1677246.09375,-84.74151702965852,-20.18322002996654
1677490.234375,-81.15844507638735,145.1855976742038
1677734.375,-80.9259558455701,-44.24264477843849
1677978.515625,-83.69661347420003,123.4029781737608
1678222.65625,-84.68905523639792,-81.77021649549607
1678466.796875,-84.77321532949445,89.11467323916943
1678710.9375,-89.20368720492982,-111.4742733529269
1678955.078125,-98.12704361666162,-3.363507988883828
1679199.21875,-91.60341044536452,82.07502443943862
1679443.359375,-85.63004477466018,-96.46869438208721
1679687.5,-83.48475963135104,82.87197535094641
1679931.640625,-86.80773776443095,-112.3581249857432
1680175.78125,-94.44504585075529,-54.03908913921566
1680419.921875,-83.66166594154686,86.32889822218246
1680664.0625,-81.34575461053294,-107.7532252193711
1680908.203125,-80.15144324213017,63.17020539311649
1681152.34375,-80.07560608158242,-126.7903746077353
1681396.484375,-79.40421129721905,32.93243527344882
1681640.625,-78.14331575469465,-149.4522666797076
1681884.765625,-78.01854407291562,33.21611345974071
1682128.90625,-79.78134339323299,-150.0834259686134
1682373.046875,-88.23095109614016,29.89028178477807
1682617.1875,-90.23140081342147,42.03018513700628
1682861.328125,-82.06410017399975,-132.7199666950415
1683105.46875,-79.780946513161,51.94227204704398
1683349.609375,-82.40308646058833,-111.3951761300262
1683593.75,-85.97713204461132,115.8070543282031
1683837.890625,-84.9291825208269,-43.2708916250746
1684082.03125,-84.34629328072843,127.5056353190156
1684326.171875,-83.63596327812191,-70.82527448883569
1684570.3125,-82.91783470819522,98.33760266978904
1684814.453125,-84.6420856333195,-83.11622374015727
1685058.59375,-90.44958629569607,130.2495941802044
1685302.734375,-86.04297802255633,16.88322296163243
1685546.875,-81.91598318762595,-150.874354532948
1685791.015625,-80.45356835605482,30.14438976598979
1686035.15625,-80.06918044597089,-159.4538165371373
1686279.296875,-80.33190320786501,12.50156287698021
1686523.4375,-81.79478774311625,-165.2556104244447
1686767.578125,-83.80234010620458,6.623681635481369
1687011.71875,-84.62107290080554,172.3241990250563
1687255.859375,-85.2028960219221,1.974319263765228
1687500,-87.41217003977977,-167.0157820431338
1687744.140625,-89.01922754670254,46.98311147569341
1687988.28125,-83.65404676058198,-104.0657626572642
1688232.421875,-81.79294414377878,92.2510075794094
1688476.5625,-80.53584821863765,-84.49974114612583
1688720.703125,-79.4509467513021,79.57168766270935
1688964.84375,-81.75153658799702,-113.5354766607339
1689208.984375,-86.99607242159054,48.96542416528041
1689453.125,-91.5444823343426,-152.983071367905
1689697.265625,-105.1667759928627,-157.0522354646265
1689941.40625,-87.87923259226909,-10.21607197750191
1690185.546875,-81.84221065484982,139.5335203362542
1690429.6875,-78.34822818446047,-63.59294790309286
1690673.828125,-76.07030238314478,94.52896159255396
1690917.96875,-75.12636770005213,-97.80149256400608
1691162.109375,-76.00633416911792,70.58913603533068
1691406.25,-77.91370066746843,-120.6954998649562
1691650.390625,-83.56592233878912,53.88820778665787
1691894.53125,-102.503565798804,125.4467533602668
1692138.671875,-88.71474033589591,-126.2547093969308
1692382.8125,-88.72034736125121,32.2937507899638
1692626.953125,-92.41642977255657,-158.6259140463418
1692871.09375,-99.73294235828236,-7.118109314733426
1693115.234375,-96.99173667260375,113.6225152884632
1693359.375,-96.78636979786711,-28.5998990585219
1693603.515625,-94.15571929166848,-162.3268775578694
1693847.65625,-98.67029921662427,45.31667987110445
1694091.796875,-93.1607866048853,-28.43120706057617
1694335.9375,-86.70774744902923,177.2248012883904
1694580.078125,-83.08568450632963,23.4606127689403
1694824.21875,-82.1866278700363,-134.3666943386893
1695068.359375,-83.10885793483382,88.40328497518082
1695312.5,-80.21531392297359,-55.50557435847902
1695556.640625,-78.61053984359658,140.8327349798975
1695800.78125,-78.96181591554171,-31.30275491260919
1696044.921875,-82.5151202386276,131.7480682190715
1696289.0625,-85.49955848848099,-118.6390419003512
1696533.203125,-80.73063814875299,13.21208480578116
1696777.34375,-77.38524911822866,179.3527403405738
1697021.484375,-77.09689332561234,-8.702120462147047
1697265.625,-79.00719366151583,154.839566336181
1697509.765625,-80.62023237205904,-37.97706867630544
1697753.90625,-82.81338969433449,133.7454850220293
1697998.046875,-84.20758159733489,-76.8500925945834
1698242.1875,-85.86575189013669,76.03221709387576
1698486.328125,-92.74834998585033,-174.4967624031077
1698730.46875,-83.70154050374914,-54.79852977496095
1698974.609375,-78.79918054310055,120.5045886048234
1699218.75,-77.78655993173557,-64.69788022364146
1699462.890625,-79.2184327464457,111.4194562298494
1699707.03125,-83.12475557669239,-61.36971874572896
1699951.171875,-94.87748074944761,131.9792722770917
1700195.3125,-114.2496367605192,105.1056689308701
1700439.453125,-96.98281885693862,146.8251236137803
1700683.59375,-90.96965462541716,-30.91493893008905
1700927.734375,-86.61882292455647,135.7466745162854
1701171.875,-83.07855488825356,-66.31641307831997
1701416.015625,-83.24519121741639,98.43280962659772
1701660.15625,-86.27728475464801,-70.17442708128252
1701904.296875,-83.46277925386089,147.0255364069226
1702148.4375,-80.24523037968707,-11.19466827710991
1702392.578125,-78.51554925309073,-176.7808583865189
1702636.71875,-78.47319923919866,-1.301681795450091
1702880.859375,-81.52073313303502,165.124716508902
1703125,-87.80121937705749,-55.23261465506096
1703369.140625,-85.61802625112186,62.16389460489595
1703613.28125,-83.36989755320178,-151.3113244189747
1703857.421875,-82.61064258609687,-1.306123446370346
1704101.5625,-81.59065804888354,139.1029652597695
1704345.703125,-77.74377167982567,-68.35504603458976
1704589.84375,-75.50559460171469,98.17005408059316
1704833.984375,-74.39671530572247,-94.99894868339948
1705078.125,-74.50202520785467,75.58802740502328
1705322.265625,-76.21074881192838,-110.1659211006378
1705566.40625,-78.79870027236939,67.76838977071183
1705810.546875,-81.64347124016842,-106.3221413368712
1706054.6875,-83.03030149113917,98.41763819173586
1706298.828125,-82.16935563993516,-57.13479195601106
1706542.96875,-81.39444295906156,124.5749882742776
1706787.109375,-82.32811274359456,-65.60413530336842
1707031.25,-90.44006483158385,110.5842833035464
1707275.390625,-96.99275859284688,107.6444603977097
1707519.53125,-92.38504339039126,-51.73126031117676
1707763.671875,-88.10571619508841,150.9526599938638
1708007.8125,-86.88098929774041,-17.06899706600626
1708251.953125,-95.42106963813559,-144.3396446507913
1708496.09375,-92.93756405498783,147.7772373075273
1708740.234375,-87.20443859560487,-0.292915162286942
1708984.375,-83.08753947216908,-172.9399006490507
1709228.515625,-83.06740433131957,25.44931066103648
1709472.65625,-88.33970498197584,-125.0574829351233
1709716.796875,-94.18960774838908,144.221868743879
1709960.9375,-88.80379967621288,-5.358191036929512
1710205.078125,-85.44050377593068,-158.5362727662482
1710449.21875,-81.23722143309652,51.60726640819165
1710693.359375,-79.97171492010035,-117.2264796262859
1710937.5,-81.37953468234137,65.34867502360464
1711181.640625,-83.77090664284199,-126.3572367920956
1711425.78125,-84.54757802950451,3.720241830862002
1711669.921875,-80.56475445745043,148.8312111203642
1711914.0625,-78.17406413481842,-45.37231346413463
1712158.203125,-77.81690026581282,122.0185060271883
1712402.34375,-79.99130143735928,-71.38765204321921
1712646.484375,-85.14779654828145,103.5674906359325
1712890.625,-89.4575597314807,-60.15750153261676
1713134.765625,-92.35036204111492,161.2593968414014
1713378.90625,-88.26905504739749,35.96220968563134
1713623.046875,-88.86738710666828,-145.582922113831
